CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	1576	io.reactivex.internal.operators.flowable.FlowableScanSeed			false
false	false	false	false	1604	io.reactivex.internal.operators.flowable.FlowableAmb			false
false	false	false	false	2229	io.reactivex.internal.operators.flowable.BlockingFlowableIterable			false
false	false	false	false	1571	io.reactivex.internal.operators.flowable.FlowablePublish			false
false	false	false	false	1603	io.reactivex.internal.operators.flowable.FlowableWithLatestFrom			false
false	false	false	false	2204	io.reactivex.internal.operators.flowable.FlowableOnBackpressureBufferStrategy			false
false	false	false	false	1612	io.reactivex.internal.operators.flowable.FlowableFromFuture			false
false	false	false	false	1559	io.reactivex.internal.operators.flowable.FlowableFlatMap			false
false	false	false	false	1598	io.reactivex.internal.operators.flowable.FlowableWindow			false
false	false	false	false	1628	io.reactivex.internal.operators.flowable.FlowableSubscribeOn	context	State	false
false	false	false	false	1544	io.reactivex.internal.operators.flowable.FlowableBufferBoundary			false
false	false	false	false	1605	io.reactivex.internal.operators.flowable.FlowableFromArray			false
false	false	false	false	1616	io.reactivex.internal.operators.flowable.FlowableInterval			false
false	false	false	false	2186	io.reactivex.internal.operators.flowable.FlowableNever			false
false	false	false	false	2159	io.reactivex.internal.operators.flowable.FlowableConcatArray			false
false	false	false	false	1590	io.reactivex.internal.operators.flowable.FlowableTakeUntilPredicate			false
false	false	false	false	1594	io.reactivex.internal.operators.flowable.FlowableTimeout			false
false	false	false	false	2126	io.reactivex.internal.operators.flowable.FlowableDistinctUntilChanged			false
false	false	false	false	2134	io.reactivex.internal.operators.flowable.BlockingFlowableIterator			false
false	false	false	false	1607	io.reactivex.internal.operators.flowable.FlowableCombineLatest			false
false	false	false	false	1618	io.reactivex.internal.operators.flowable.FlowableLift			false
false	false	false	false	2098	io.reactivex.internal.operators.flowable.FlowableHide			false
false	false	false	false	1614	io.reactivex.internal.operators.flowable.FlowableTimer			false
false	false	false	false	1588	io.reactivex.internal.operators.flowable.FlowableTakeLastTimed			false
false	false	false	false	1569	io.reactivex.internal.operators.flowable.FlowableOnErrorNext			false
false	false	false	false	1543	io.reactivex.internal.operators.flowable.FlowableBuffer			false
false	false	false	false	1577	io.reactivex.internal.operators.flowable.FlowableSingle			false
false	false	false	false	2019	io.reactivex.internal.operators.flowable.FlowableFromPublisher			false
false	false	false	false	1626	io.reactivex.internal.operators.flowable.FlowableFromCallable			false
false	false	false	false	1613	io.reactivex.internal.operators.flowable.FlowableGenerate			false
false	false	false	false	1542	io.reactivex.internal.operators.flowable.FlowableAny			false
false	false	false	false	1630	io.reactivex.internal.operators.flowable.FlowableZip			false
false	false	false	false	1619	io.reactivex.internal.operators.flowable.FlowableRange			false
false	false	false	false	1549	io.reactivex.internal.operators.flowable.FlowableConcatMap			false
false	false	false	false	2144	io.reactivex.internal.operators.flowable.FlowableDetach			false
false	false	false	false	1548	io.reactivex.internal.operators.flowable.FlowableCollect			false
false	false	false	false	1568	io.reactivex.internal.operators.flowable.FlowableOnBackpressureLatest			false
false	false	false	false	1587	io.reactivex.internal.operators.flowable.FlowableTakeLastOne			false
false	false	false	false	1625	io.reactivex.internal.operators.flowable.FlowableRetryPredicate			false
false	false	false	false	1631	io.reactivex.internal.operators.flowable.FlowableZipIterable			false
false	false	false	false	1584	io.reactivex.internal.operators.flowable.FlowableSwitchMap			false
false	false	false	false	1565	io.reactivex.internal.operators.flowable.FlowableObserveOn	context	State	false
false	false	false	false	1575	io.reactivex.internal.operators.flowable.FlowableScan			false
false	false	false	false	1629	io.reactivex.internal.operators.flowable.FlowableUsing	context	State	false
false	false	false	true	1572	io.reactivex.internal.operators.flowable.FlowableReplay			true
false	false	false	false	1540	io.reactivex.internal.operators.flowable.FlowableJust			false
false	false	false	false	1545	io.reactivex.internal.operators.flowable.FlowableBufferBoundarySupplier			false
false	false	false	false	1574	io.reactivex.internal.operators.flowable.FlowableSampleTimed			false
false	false	false	false	-1	io.reactivex.internal.operators.flowable.MostRecentObserver			false
false	false	false	false	1615	io.reactivex.internal.operators.flowable.FlowableIntervalRange			false
false	false	false	false	1599	io.reactivex.internal.operators.flowable.FlowableWindowBoundary			false
false	false	false	false	1580	io.reactivex.internal.operators.flowable.FlowableSkipLastTimed			false
false	false	false	false	1539	io.reactivex.internal.operators.flowable.FlowableCache			false
false	false	false	false	2146	io.reactivex.internal.operators.flowable.FlowableJoin			false
false	false	false	false	1547	io.reactivex.internal.operators.flowable.FlowableBufferTimed	context	State	false
false	false	false	false	1570	io.reactivex.internal.operators.flowable.FlowableOnErrorReturn			false
false	false	false	false	2206	io.reactivex.internal.operators.flowable.FlowableRepeatWhen	context	State	false
false	false	false	false	1563	io.reactivex.internal.operators.flowable.FlowableMapNotification			false
false	false	false	false	2207	io.reactivex.internal.operators.flowable.FlowableRetryWhen	context	State	false
false	false	false	false	1546	io.reactivex.internal.operators.flowable.FlowableBufferExactBoundary			false
false	false	false	false	1541	io.reactivex.internal.operators.flowable.FlowableAll			false
false	false	false	false	1589	io.reactivex.internal.operators.flowable.FlowableTakeUntil			false
false	false	false	false	1573	io.reactivex.internal.operators.flowable.FlowableSamplePublisher			false
false	false	false	false	1621	io.reactivex.internal.operators.flowable.FlowableRefCount			false
false	false	false	false	2127	io.reactivex.internal.operators.flowable.FlowableCreate	context	State	false
false	false	false	false	1610	io.reactivex.internal.operators.flowable.FlowableEmpty			false
false	false	false	false	-1	io.reactivex.internal.operators.flowable.LatestObserverIterator			false
false	false	false	false	1932	io.reactivex.internal.operators.observable.ObservableObserveOnTest			false
false	false	false	false	1904	io.reactivex.internal.operators.observable.ObservableHideTest			false
false	false	false	false	1954	io.reactivex.internal.operators.observable.ObservableSubscribeOnTest			false
false	false	false	false	1975	io.reactivex.internal.operators.observable.ObservableWindowWithObservableTest			false
false	false	false	false	1968	io.reactivex.internal.operators.observable.ObservableTimeoutWithSelectorTest			false
false	false	false	false	1937	io.reactivex.internal.operators.observable.ObservablePublishTest			false
false	false	false	false	2250	io.reactivex.internal.operators.observable.ObservableCreateTest			false
false	false	false	false	1899	io.reactivex.internal.operators.observable.ObservableTimerTest			false
false	false	false	false	1939	io.reactivex.internal.operators.observable.ObservableRepeatTest			false
false	false	false	false	1964	io.reactivex.internal.operators.observable.ObservableTakeWhileTest			false
false	false	false	false	1977	io.reactivex.internal.operators.observable.ObservableWindowWithStartEndObservableTest			false
false	false	false	false	1912	io.reactivex.internal.operators.observable.ObservableDistinctTest			false
false	false	false	false	1891	io.reactivex.internal.operators.observable.ObservableCacheTest			false
false	false	false	false	1974	io.reactivex.internal.operators.observable.ObservableUnsubscribeOnTest			false
false	false	false	false	1967	io.reactivex.internal.operators.observable.ObservableTimeoutTests			false
false	false	false	true	1930	io.reactivex.internal.operators.observable.ObservableMergeTest			true
false	false	false	true	1893	io.reactivex.internal.operators.observable.ObservableCombineLatestTest			false
false	false	false	false	1909	io.reactivex.internal.operators.observable.ObservableDefaultIfEmptyTest			false
false	false	false	false	1914	io.reactivex.internal.operators.observable.ObservableDoOnEachTest			false
false	false	false	false	1959	io.reactivex.internal.operators.observable.ObservableTakeLastTimedTest			false
false	false	false	false	1969	io.reactivex.internal.operators.observable.ObservableTimestampTest			false
false	false	false	false	1943	io.reactivex.internal.operators.observable.ObservableSampleTest			false
false	false	false	false	1962	io.reactivex.internal.operators.observable.ObservableTakeUntilPredicateTest			false
false	false	false	false	1960	io.reactivex.internal.operators.observable.ObservableTakeTest			false
false	false	false	false	1953	io.reactivex.internal.operators.observable.ObservableSkipWhileTest			false
false	false	false	false	1956	io.reactivex.internal.operators.observable.ObservableSwitchTest			false
false	false	false	false	1931	io.reactivex.internal.operators.observable.ObservableMulticastTest			false
false	false	false	false	1938	io.reactivex.internal.operators.observable.ObservableReduceTest			false
false	false	false	false	1926	io.reactivex.internal.operators.observable.ObservableMapTest			false
false	true	false	true	1922	io.reactivex.internal.operators.observable.ObservableGroupByTest			true
false	false	false	false	1979	io.reactivex.internal.operators.observable.ObservableWithLatestFromTest			false
false	false	false	false	1981	io.reactivex.internal.operators.observable.ObservableZipIterableTest			false
false	false	false	false	1916	io.reactivex.internal.operators.observable.ObservableDoOnUnsubscribeTest			false
false	false	false	false	1935	io.reactivex.internal.operators.observable.ObservableOnErrorReturnTest			false
false	false	false	false	1978	io.reactivex.internal.operators.observable.ObservableWindowWithTimeTest			false
false	false	false	false	1976	io.reactivex.internal.operators.observable.ObservableWindowWithSizeTest			false
false	false	false	false	1966	io.reactivex.internal.operators.observable.ObservableTimeIntervalTest			false
false	false	false	false	1957	io.reactivex.internal.operators.observable.ObservableTakeLastOneTest			false
false	false	false	false	1894	io.reactivex.internal.operators.observable.ObservableDeferTest			false
false	false	false	false	1928	io.reactivex.internal.operators.observable.ObservableMergeDelayErrorTest			false
false	false	false	true	1941	io.reactivex.internal.operators.observable.ObservableRetryTest			true
false	false	false	false	1971	io.reactivex.internal.operators.observable.ObservableToMultimapTest			false
false	false	false	false	1949	io.reactivex.internal.operators.observable.ObservableSkipLastTimedTest			false
false	false	false	false	1927	io.reactivex.internal.operators.observable.ObservableMaterializeTest			false
false	false	false	false	1948	io.reactivex.internal.operators.observable.ObservableSkipLastTest			false
false	false	false	false	1936	io.reactivex.internal.operators.observable.ObservableOnExceptionResumeNextViaObservableTest			false
false	false	false	false	1919	io.reactivex.internal.operators.observable.ObservableFinallyTest			false
false	false	false	false	1920	io.reactivex.internal.operators.observable.ObservableFirstTest			false
false	false	false	false	1947	io.reactivex.internal.operators.observable.ObservableSingleTest			false
false	false	false	false	1958	io.reactivex.internal.operators.observable.ObservableTakeLastTest			false
false	false	false	false	1886	io.reactivex.internal.operators.observable.BlockingObservableLatestTest			false
false	false	false	false	1903	io.reactivex.internal.operators.observable.ObservableAnyTest			false
false	false	false	false	1942	io.reactivex.internal.operators.observable.ObservableRetryWithPredicateTest			false
false	false	false	false	1892	io.reactivex.internal.operators.observable.ObservableAmbTest			false
false	false	false	false	1887	io.reactivex.internal.operators.observable.BlockingObservableMostRecentTest			false
false	false	false	false	1901	io.reactivex.internal.operators.observable.ObservableUsingTest			false
false	false	false	false	1963	io.reactivex.internal.operators.observable.ObservableTakeUntilTest			false
false	false	false	false	1970	io.reactivex.internal.operators.observable.ObservableToMapTest			false
false	false	false	false	1961	io.reactivex.internal.operators.observable.ObservableTakeTimedTest			false
false	false	false	true	1907	io.reactivex.internal.operators.observable.ObservableConcatTest			false
false	false	false	true	1982	io.reactivex.internal.operators.observable.ObservableZipTest			true
false	false	false	false	1946	io.reactivex.internal.operators.observable.ObservableSerializeTest			false
false	false	false	false	1950	io.reactivex.internal.operators.observable.ObservableSkipTest			false
false	false	false	false	1897	io.reactivex.internal.operators.observable.ObservableRangeTest			false
false	false	false	false	1913	io.reactivex.internal.operators.observable.ObservableDistinctUntilChangedTest			false
false	false	false	true	1905	io.reactivex.internal.operators.observable.ObservableBufferTest			false
false	false	false	false	1980	io.reactivex.internal.operators.observable.ObservableZipCompletionTest			false
false	false	false	false	1917	io.reactivex.internal.operators.observable.ObservableElementAtTest			false
false	false	false	false	1900	io.reactivex.internal.operators.observable.ObservableToFutureTest			false
false	false	false	false	1933	io.reactivex.internal.operators.observable.ObservableOnErrorResumeNextViaFunctionTest			false
false	false	false	false	2158	io.reactivex.internal.operators.observable.ObservableJoinTest			false
false	false	false	false	1895	io.reactivex.internal.operators.observable.ObservableDelaySubscriptionOtherTest			false
false	false	false	false	1890	io.reactivex.internal.operators.observable.ObservableBufferUntilSubscriberTest			false
false	false	false	false	1902	io.reactivex.internal.operators.observable.ObservableAllTest			false
false	false	false	false	1923	io.reactivex.internal.operators.observable.ObservableIgnoreElementsTest			false
false	false	false	false	1906	io.reactivex.internal.operators.observable.ObservableCastTest			false
false	false	false	false	1921	io.reactivex.internal.operators.observable.ObservableFlatMapTest			false
false	false	false	false	1889	io.reactivex.internal.operators.observable.BlockingObservableToIteratorTest			false
false	false	false	false	1918	io.reactivex.internal.operators.observable.ObservableFilterTest			false
false	false	false	false	1925	io.reactivex.internal.operators.observable.ObservableMapNotificationTest			false
false	false	false	false	1934	io.reactivex.internal.operators.observable.ObservableOnErrorResumeNextViaObservableTest			false
false	false	false	false	1965	io.reactivex.internal.operators.observable.ObservableThrottleFirstTest			false
false	false	false	false	2264	io.reactivex.internal.operators.observable.ObservableDetachTest			false
false	false	false	false	1888	io.reactivex.internal.operators.observable.BlockingObservableNextTest			false
false	false	false	false	1955	io.reactivex.internal.operators.observable.ObservableSwitchIfEmptyTest			false
false	false	false	true	1940	io.reactivex.internal.operators.observable.ObservableReplayTest			true
false	false	false	false	1929	io.reactivex.internal.operators.observable.ObservableMergeMaxConcurrentTest			false
false	false	false	false	1945	io.reactivex.internal.operators.observable.ObservableSequenceEqualTest			false
false	false	false	true	1910	io.reactivex.internal.operators.observable.ObservableDelayTest			false
false	false	false	false	1972	io.reactivex.internal.operators.observable.ObservableToObservableListTest			false
false	false	false	false	1898	io.reactivex.internal.operators.observable.ObservableRefCountTest			false
false	false	false	false	1896	io.reactivex.internal.operators.observable.ObservableFromIterableTest			false
false	false	false	false	1911	io.reactivex.internal.operators.observable.ObservableDematerializeTest			false
false	false	false	false	2157	io.reactivex.internal.operators.observable.ObservableGroupJoinTest			false
false	false	false	false	1944	io.reactivex.internal.operators.observable.ObservableScanTest			false
false	false	false	false	2263	io.reactivex.internal.operators.observable.ObservableConcatMapEagerTest			false
false	false	false	false	1951	io.reactivex.internal.operators.observable.ObservableSkipTimedTest			false
false	false	false	false	1973	io.reactivex.internal.operators.observable.ObservableToObservableSortedListTest			false
false	false	false	false	1952	io.reactivex.internal.operators.observable.ObservableSkipUntilTest			false
false	false	false	false	1908	io.reactivex.internal.operators.observable.ObservableDebounceTest			false
false	false	false	false	1924	io.reactivex.internal.operators.observable.ObservableLastTest			false
false	false	false	false	1915	io.reactivex.internal.operators.observable.ObservableDoOnSubscribeTest			false
false	false	false	false	1649	io.reactivex.internal.operators.observable.ObservableFromIterable			false
false	false	false	false	1659	io.reactivex.internal.operators.observable.ObservableSubscribeOn			false
false	false	false	false	2192	io.reactivex.internal.operators.observable.AbstractObservableWithUpstream			false
false	false	false	false	2189	io.reactivex.internal.operators.observable.ObservableFromUnsafeSource			false
false	false	false	false	1638	io.reactivex.internal.operators.observable.ObservableAmb			false
false	false	false	false	1722	io.reactivex.internal.operators.observable.ObservableWindowTimed	context	State	false
false	false	false	false	1654	io.reactivex.internal.operators.observable.ObservableRepeatUntil			false
false	false	false	false	1644	io.reactivex.internal.operators.observable.ObservableError			false
false	false	false	false	1702	io.reactivex.internal.operators.observable.ObservableSkipWhile			false
false	false	false	false	1640	io.reactivex.internal.operators.observable.ObservableAutoConnect			false
false	false	false	false	1671	io.reactivex.internal.operators.observable.ObservableCollect			false
false	false	false	false	1651	io.reactivex.internal.operators.observable.ObservableRedo	context	State	false
false	false	false	false	1721	io.reactivex.internal.operators.observable.ObservableWindowBoundarySupplier			false
false	false	false	false	1689	io.reactivex.internal.operators.observable.ObservableOnErrorNext			false
false	false	false	false	2233	io.reactivex.internal.operators.observable.BlockingObservableIterator	adapter	(Object)Adapter	false
false	false	false	false	1718	io.reactivex.internal.operators.observable.ObservableWindow			false
false	false	false	false	1688	io.reactivex.internal.operators.observable.ObservableObserveOn	context	State	false
false	false	false	false	1650	io.reactivex.internal.operators.observable.ObservableLift			false
false	false	false	false	1677	io.reactivex.internal.operators.observable.ObservableDematerialize			false
false	false	false	false	1724	io.reactivex.internal.operators.observable.ObserverResourceWrapper	decorator	Decorator	false
false	false	false	false	1674	io.reactivex.internal.operators.observable.ObservableDebounce			false
false	false	false	false	2102	io.reactivex.internal.operators.observable.ObservableIgnoreElements			false
false	false	false	false	2103	io.reactivex.internal.operators.observable.ObservableWithUpstream			false
false	false	false	false	1711	io.reactivex.internal.operators.observable.ObservableTakeWhile			false
false	false	false	false	2182	io.reactivex.internal.operators.observable.ObservableFromPublisher			false
false	false	false	false	2178	io.reactivex.internal.operators.observable.ObservableSerialized			false
false	false	false	false	1715	io.reactivex.internal.operators.observable.ObservableTimeoutTimed	context	State	false
false	false	false	false	1686	io.reactivex.internal.operators.observable.ObservableMapNotification			false
false	false	false	false	1643	io.reactivex.internal.operators.observable.ObservableDelaySubscriptionOther			false
false	false	false	false	1663	io.reactivex.internal.operators.observable.ObservableZipIterable			false
false	false	false	false	1637	io.reactivex.internal.operators.observable.ObservableJust			false
false	false	false	false	1670	io.reactivex.internal.operators.observable.ObservableBufferTimed	context	State	false
false	false	false	false	-1	io.reactivex.internal.operators.observable.LatestObserverIterator			false
false	false	false	false	1681	io.reactivex.internal.operators.observable.ObservableFilter			false
false	false	false	false	1706	io.reactivex.internal.operators.observable.ObservableTakeLast			false
false	false	false	false	1653	io.reactivex.internal.operators.observable.ObservableRepeat			false
false	false	false	false	1712	io.reactivex.internal.operators.observable.ObservableThrottleFirstTimed	context	State	false
false	false	false	false	1639	io.reactivex.internal.operators.observable.ObservableFromArray			false
false	false	false	false	2247	io.reactivex.internal.operators.observable.ObservableCreate	context	State	false
false	false	false	false	1710	io.reactivex.internal.operators.observable.ObservableTakeUntilPredicate			false
false	false	false	false	2232	io.reactivex.internal.operators.observable.BlockingObservableIterable	context	State	false
false	false	false	false	1675	io.reactivex.internal.operators.observable.ObservableDebounceTimed	context	State	false
false	false	false	false	1673	io.reactivex.internal.operators.observable.ObservableCount			false
false	false	false	false	-1	io.reactivex.internal.operators.observable.NextIterator			false
false	false	false	false	1699	io.reactivex.internal.operators.observable.ObservableSkipLast			false
false	false	false	false	1661	io.reactivex.internal.operators.observable.ObservableUsing	context	State	false
false	false	false	false	1717	io.reactivex.internal.operators.observable.ObservableUnsubscribeOn			false
false	false	false	false	1680	io.reactivex.internal.operators.observable.ObservableElementAt			false
false	false	false	false	1713	io.reactivex.internal.operators.observable.ObservableTimeInterval			false
false	false	false	false	1679	io.reactivex.internal.operators.observable.ObservableDoOnEach			false
false	false	false	false	2258	io.reactivex.internal.operators.observable.ObservableDistinctUntilChanged			false
false	false	false	false	2181	io.reactivex.internal.operators.observable.ObservableEmpty			false
false	false	false	false	1714	io.reactivex.internal.operators.observable.ObservableTimeout			false
false	false	false	false	1646	io.reactivex.internal.operators.observable.ObservableGenerate			false
false	false	false	false	2256	io.reactivex.internal.operators.observable.ObservableConcatMapEager			false
false	false	false	false	1697	io.reactivex.internal.operators.observable.ObservableSingle			false
false	false	false	false	1641	io.reactivex.internal.operators.observable.ObservableCombineLatest			false
false	false	false	false	1700	io.reactivex.internal.operators.observable.ObservableSkipLastTimed			false
false	false	false	false	1667	io.reactivex.internal.operators.observable.ObservableBufferBoundary			false
false	false	false	false	2237	io.reactivex.internal.operators.observable.ObservableHide			false
false	false	false	false	1636	io.reactivex.internal.operators.observable.ObservableCache			false
false	false	false	false	1672	io.reactivex.internal.operators.observable.ObservableConcatMap			false
false	false	false	false	1655	io.reactivex.internal.operators.observable.ObservableRetryBiPredicate			false
false	false	false	false	1642	io.reactivex.internal.operators.observable.ObservableDefer			false
false	false	false	false	-1	io.reactivex.internal.operators.observable.ScalarXMapObservable			false
false	false	false	false	1694	io.reactivex.internal.operators.observable.ObservableSampleWithObservable			false
false	false	false	false	1664	io.reactivex.internal.operators.observable.ObservableAll			false
false	false	false	false	1719	io.reactivex.internal.operators.observable.ObservableWindowBoundary			false
false	false	false	false	1687	io.reactivex.internal.operators.observable.ObservableMaterialize			false
false	false	false	true	1692	io.reactivex.internal.operators.observable.ObservableReplay			true
false	false	false	false	1690	io.reactivex.internal.operators.observable.ObservableOnErrorReturn			false
false	false	false	false	1695	io.reactivex.internal.operators.observable.ObservableScan			false
false	false	false	false	1716	io.reactivex.internal.operators.observable.ObservableToList			false
false	false	false	false	1701	io.reactivex.internal.operators.observable.ObservableSkipUntil			false
false	false	false	false	1693	io.reactivex.internal.operators.observable.ObservableSampleTimed			false
false	false	false	false	2148	io.reactivex.internal.operators.observable.ObservableJoin			false
false	false	false	false	1696	io.reactivex.internal.operators.observable.ObservableScanSeed			false
false	false	false	false	1723	io.reactivex.internal.operators.observable.ObservableWithLatestFrom			false
false	false	false	false	1678	io.reactivex.internal.operators.observable.ObservableDistinct			false
false	false	false	false	2183	io.reactivex.internal.operators.observable.ObservableNever			false
false	false	false	false	-1	io.reactivex.internal.operators.observable.SimpleGenerator			false
false	false	false	false	1682	io.reactivex.internal.operators.observable.ObservableFlatMap			false
false	false	false	false	1709	io.reactivex.internal.operators.observable.ObservableTakeUntil			false
false	false	false	false	1645	io.reactivex.internal.operators.observable.ObservableFromFuture			false
false	false	false	false	2147	io.reactivex.internal.operators.observable.ObservableGroupJoin			false
false	false	false	false	1648	io.reactivex.internal.operators.observable.ObservableInterval			false
false	false	false	false	1703	io.reactivex.internal.operators.observable.ObservableSwitchIfEmpty			false
false	false	false	false	2257	io.reactivex.internal.operators.observable.ObservableDetach			false
false	false	false	false	1720	io.reactivex.internal.operators.observable.ObservableWindowBoundarySelector			false
false	false	false	false	1685	io.reactivex.internal.operators.observable.ObservableMap			false
false	false	false	false	1657	io.reactivex.internal.operators.observable.ObservableFromCallable			false
false	false	false	false	2177	io.reactivex.internal.operators.observable.ObservableDoOnLifecycle			false
false	false	false	false	2184	io.reactivex.internal.operators.observable.ObservableRange			false
false	false	false	false	1658	io.reactivex.internal.operators.observable.ObservableSequenceEqual			false
false	false	false	false	1705	io.reactivex.internal.operators.observable.ObservableTake			false
false	false	false	false	1691	io.reactivex.internal.operators.observable.ObservablePublish			false
false	false	false	false	-1	io.reactivex.internal.operators.observable.MostRecentObserver			false
false	false	false	false	1647	io.reactivex.internal.operators.observable.ObservableIntervalRange			false
false	false	false	false	1662	io.reactivex.internal.operators.observable.ObservableZip			false
false	false	false	false	1704	io.reactivex.internal.operators.observable.ObservableSwitchMap			false
false	false	false	false	1683	io.reactivex.internal.operators.observable.ObservableGroupBy			false
false	false	false	false	1656	io.reactivex.internal.operators.observable.ObservableRetryPredicate			false
false	false	false	false	1676	io.reactivex.internal.operators.observable.ObservableDelay	context	State	false
false	false	false	false	1669	io.reactivex.internal.operators.observable.ObservableBufferExactBoundary			false
false	false	false	false	1652	io.reactivex.internal.operators.observable.ObservableRefCount			false
false	false	false	false	2216	io.reactivex.internal.operators.observable.ObservableWithLatestFromMany			false
false	false	false	false	1668	io.reactivex.internal.operators.observable.ObservableBufferBoundarySupplier			false
false	false	false	false	1665	io.reactivex.internal.operators.observable.ObservableAny			false
false	false	false	false	1666	io.reactivex.internal.operators.observable.ObservableBuffer			false
false	false	false	false	1698	io.reactivex.internal.operators.observable.ObservableSkip			false
false	false	false	false	1707	io.reactivex.internal.operators.observable.ObservableTakeLastOne			false
false	false	false	false	1660	io.reactivex.internal.operators.observable.ObservableTimer			false
false	false	false	false	1708	io.reactivex.internal.operators.observable.ObservableTakeLastTimed			false
false	false	false	false	1241	io.reactivex.disposables.CompositeDisposableTest			false
false	false	false	false	1245	io.reactivex.disposables.SerialDisposableTests			false
false	false	false	false	2228	io.reactivex.disposables.SequentialDisposableTest			false
false	false	false	false	1242	io.reactivex.disposables.DisposablesTest			false
false	false	false	false	1059	io.reactivex.disposables.Disposables			false
false	false	false	false	1058	io.reactivex.disposables.CompositeDisposable	adapter	(Object)Adapter	false
false	false	false	false	900	io.reactivex.disposables.Disposable	implementor	Bridge	false
false	false	false	false	2093	io.reactivex.disposables.SubscriptionDisposable			false
false	false	false	false	2194	io.reactivex.disposables.ActionDisposable			false
false	false	false	false	1062	io.reactivex.disposables.SerialDisposable			false
false	false	false	false	2091	io.reactivex.disposables.FutureDisposable			false
false	false	false	false	2092	io.reactivex.disposables.RunnableDisposable			false
false	false	false	false	1057	io.reactivex.disposables.ReferenceDisposable	abstractClass	Template Method	false
false	false	false	false	2133	io.reactivex.completable.CapturingUncaughtExceptionHandler			false
false	true	false	true	1760	io.reactivex.completable.CompletableTest			true
false	false	false	false	1203	io.reactivex.subscribers.SafeSubscriberTest			false
false	false	false	false	1230	io.reactivex.subscribers.SafeSubscriberWithPluginTest			false
false	false	false	false	1234	io.reactivex.subscribers.TestSubscriberTest			false
false	false	false	false	932	io.reactivex.subscribers.SerializedSubscriber			false
false	false	false	false	1758	io.reactivex.subscribers.ResourceSubscriber			false
false	false	false	false	1759	io.reactivex.subscribers.DefaultSubscriber			false
false	false	false	false	931	io.reactivex.subscribers.SafeSubscriber			false
false	false	false	true	974	io.reactivex.subscribers.TestSubscriber	context	State	true
false	false	false	false	1728	io.reactivex.subscribers.DisposableSubscriber			false
false	false	false	true	1231	io.reactivex.observers.SerializedObserverTest			true
false	false	false	false	1233	io.reactivex.observers.TestObserverTest			false
false	false	false	false	1229	io.reactivex.observers.SafeObserverTest			false
false	false	false	false	1749	io.reactivex.observers.SerializedObserver	decorator	Decorator	false
false	false	false	false	1746	io.reactivex.observers.DefaultObserver	abstraction	Bridge	false
false	false	false	true	1750	io.reactivex.observers.TestObserver	context	State	true
false	false	false	false	1745	io.reactivex.observers.ResourceObserver			false
false	false	false	false	1748	io.reactivex.observers.SafeObserver	decorator	Decorator	false
false	false	false	false	1739	io.reactivex.observers.DisposableObserver			false
false	false	false	false	1764	io.reactivex.flowable.FlowableCovarianceTest			false
false	false	false	false	1774	io.reactivex.flowable.FlowableWindowTests			false
false	false	false	false	1763	io.reactivex.flowable.FlowableConcatTests			false
false	false	false	true	1773	io.reactivex.flowable.FlowableTests			true
false	false	false	false	2101	io.reactivex.flowable.FlowableFuseableTest			false
false	false	false	false	2141	io.reactivex.flowable.FlowableEventStreamTest			false
false	false	false	false	1768	io.reactivex.flowable.FlowableMergeTests			false
false	false	false	true	1761	io.reactivex.flowable.FlowableBackpressureTests			false
false	false	false	false	1777	io.reactivex.flowable.FlowableStartWithTests			false
false	false	false	false	2265	io.reactivex.flowable.Burst			false
false	false	false	false	1776	io.reactivex.flowable.FlowableScanTests			false
false	false	false	false	1769	io.reactivex.flowable.FlowableNotificationTest			false
false	true	false	true	1772	io.reactivex.flowable.FlowableNullTests			true
false	false	false	false	1762	io.reactivex.flowable.FlowableCombineLatestTests			false
false	false	false	false	1780	io.reactivex.flowable.FlowableThrottleLastTests			false
false	false	false	false	1781	io.reactivex.flowable.FlowableThrottleWithTimeoutTests			false
false	false	false	false	1765	io.reactivex.flowable.FlowableErrorHandlingTests			false
false	false	false	false	2266	io.reactivex.flowable.FlowableCollectTest			false
false	false	false	false	1770	io.reactivex.flowable.FlowableConversionTest			false
false	false	false	false	1766	io.reactivex.flowable.FlowableEventStream			false
false	false	false	false	1782	io.reactivex.flowable.FlowableZipTests			false
false	false	false	false	1775	io.reactivex.flowable.FlowableReduceTests			false
false	false	false	false	1771	io.reactivex.flowable.FlowableDoOnTest			false
false	false	false	false	1778	io.reactivex.flowable.FlowableSubscriberTest			false
false	false	false	false	1767	io.reactivex.flowable.FlowableGroupByTests			false
false	false	false	false	2014	io.reactivex.subjects.ReplaySubjectBoundedConcurrencyTest			false
false	false	false	false	2017	io.reactivex.subjects.SerializedSubjectTest			false
false	false	false	false	2012	io.reactivex.subjects.BehaviorSubjectTest			false
false	false	false	false	2015	io.reactivex.subjects.ReplaySubjectConcurrencyTest			false
false	false	false	false	2016	io.reactivex.subjects.ReplaySubjectTest			false
false	false	false	false	2013	io.reactivex.subjects.PublishSubjectTest			false
false	false	false	false	2011	io.reactivex.subjects.AsyncSubjectTest			false
false	false	false	false	896	io.reactivex.subjects.AsyncSubject			false
false	false	false	false	899	io.reactivex.subjects.Subject	decorated	Decorator	false
false	false	false	false	898	io.reactivex.subjects.SerializedSubject	decorator	Decorator	false
